  0.99871414776961565        1.3018566557159957E-083   14064.206905534174       -9.2805094448099347E-007   27762.122730629613       -27762.122730629613     
  0.99873133547005999        1.1037452300845274E-083   13982.582189726183       -9.3247442125074815E-007   27761.167194112328       -27761.167194112328     
  0.99874895512943507        8.8428723312310626E-084   13926.612684573582       -9.3696274595420501E-007   27760.187694348399       -27760.187694348399     
  0.99877316256498672        7.0131665921815578E-084   13859.383771734596       -9.4282123092309474E-007   27758.842056013345       -27758.842056013345     
  0.99879824804242812        5.4995407840938239E-084   13779.371149606903       -9.4835492800636458E-007   27757.447712400859       -27757.447712400859     
  0.99882428666420364        4.2643101047240336E-084   13695.872830368753       -9.5366752165741191E-007   27756.000500537561       -27756.000500537561     
  0.99885136397053231        3.4862057481079500E-084   13608.537294458436       -9.5893925795471438E-007   27754.495679128835       -27754.495679128835     
  0.99887241226487378        2.8311370304427088E-084   13528.403356324035       -9.6300161156682021E-007   27753.326004563754       -27753.326004563754     
  0.99889414507142504        2.1276862391165743E-084   13457.094806537170       -9.6727644248461987E-007   27752.118368510171       -27752.118368510171     
  0.99892427381700655        1.6938717232704979E-084   13370.571100797702       -9.7340707423984575E-007   27750.444322051761       -27750.444322051761     
  0.99894781022793400        1.3346612013146244E-084   13279.115285775531       -9.7838443420846317E-007   27749.136671446322       -27749.136671446322     
  0.99897222523544948        9.9216613086408828E-085   13197.186437078140       -9.8374396423106490E-007   27747.780304828422       -27747.780304828422     
  0.99900279146544479        8.0293964177080651E-085   13102.768431325629       -9.9076348358028289E-007   27746.082349442935       -27746.082349442935     
  0.99902401044384737        6.4457377849853396E-085   13011.674235495233       -9.9579437865016618E-007   27744.903725878401       -27744.903725878401     
  0.99904596235793830        4.7690082010001907E-085   12935.666962773937       -1.0010271432601009E-006   27743.684469858064       -27743.684469858064     
  0.99907647254036935        3.7455775271430614E-085   12842.980119914071       -1.0081542473188970E-006   27741.990002804188       -27741.990002804188     
  0.99910037372639726        2.9070577985771776E-085   12744.282747001267       -1.0134564315213350E-006   27740.662692955208       -27740.662692955208     
  0.99912523161773059        2.2318738124468341E-085   12655.311574714706       -1.0185571537021219E-006   27739.282355177398       -27739.282355177398     
  0.99915113454018800        1.6898883377247952E-085   12561.440529523741       -1.0232905868883658E-006   27737.844097257101       -27737.844097257101     
  0.99917818581903661        1.3859522517245480E-085   12462.045898540951       -1.0274543015071117E-006   27736.342196276444       -27736.342196276444     
  0.99919691759313578        1.1297741467758176E-085   12373.993262994978       -1.0297903558149161E-006   27735.302269943146       -27735.302269943146     
  0.99921625371477008        8.2558647464947573E-086   12300.438258207361       -1.0316965494005258E-006   27734.228853544497       -27734.228853544497     
  0.99924648902606039        6.5882552407323272E-086   12204.217484988554       -1.0342999889244286E-006   27732.550509480276       -27732.550509480276     
  0.99926754255409389        5.2007346424441781E-086   12100.708579225222       -1.0365642155677978E-006   27731.381930654294       -27731.381930654294     
  0.99928938053479821        4.0707716117384371E-086   12013.451988015229       -1.0399559664028825E-006   27730.169888687047       -27730.169888687047     
  0.99931206977437548        3.5635054078085118E-086   11921.197155413049       -1.0452333809744825E-006   27728.910684657581       -27728.910684657581     
  0.99932375746723101        2.7434071085167288E-086   11847.766815148161       -1.0487822636975964E-006   27728.262076281764       -27728.262076281764     
  0.99934787127801616        2.2296624284598827E-086   11772.003640367013       -1.0575087347941090E-006   27726.923952522349       -27726.923952522349     
  0.99936665088730492        1.7924856314444574E-086   11677.586232399744       -1.0651747256851814E-006   27725.881901377132       -27725.881901377132     
  0.99938607558795167        1.4297321966162651E-086   11592.271661836005       -1.0734420347678512E-006   27724.804116904066       -27724.804116904066     
  0.99940619596854385        1.1284728726122380E-086   11502.043193081990       -1.0819683689155234E-006   27723.687798688334       -27723.687798688334     
  0.99942706831439720        8.8045291963609814E-087   11406.262788414539       -1.0907485801516950E-006   27722.529831186184       -27722.529831186184     
  0.99944875593657234        7.3736888309941451E-087   11304.152584868771       -1.0999407742224568E-006   27721.326710163354       -27721.326710163354     
  0.99946370248355076        5.6363439082034279E-087   11212.992126606012       -1.1063924967987807E-006   27720.497595916637       -27720.497595916637     
  0.99948691443826843        4.6532216657976704E-087   11117.254881734467       -1.1167426375632483E-006   27719.210057021784       -27719.210057021784     
  0.99950295622041319        3.8096143000992800E-087   11013.681355890945       -1.1243844638999884E-006   27718.320291281001       -27718.320291281001     
  0.99951948685536496        3.1022849811533946E-087   10926.023489381752       -1.1330451152046911E-006   27717.403455871983       -27717.403455871983     
  0.99953653972691825        2.5039137498976402E-087   10832.962923438025       -1.1431733397159005E-006   27716.457703408279       -27716.457703408279     
  0.99955415149250559        2.2251894380118620E-087   10733.774171726840       -1.1553000172592011E-006   27715.481005470621       -27715.481005470621     
  0.99956317912374293        1.7739312187746668E-087   10654.123017531892       -1.1622941730794365E-006   27714.980378978529       -27714.980378978529     
  0.99958170593638462        1.4001200753009515E-087   10571.545008690113       -1.1784020969604318E-006   27713.953018691918       -27713.953018691918     
  0.99960089969170307        1.2246919608091403E-087   10452.674046529772       -1.1976538150716624E-006   27712.888734916382       -27712.888734916382     
  0.99961076181930653        9.4736430059757369E-088   10355.781682861636       -1.2085911084196535E-006   27712.341908893752       -27712.341908893752     
  0.99963105374702543        8.2283613663067113E-088   10254.484056415064       -1.2331750681274123E-006   27711.216831970909       -27711.216831970909     
  0.99964149662112300        6.6526434225459037E-088   10143.042349606430       -1.2462737525066834E-006   27710.637858149410       -27710.637858149410     
  0.99965755634694642        5.9249155296675064E-088   10045.285432545666       -1.2656220944253051E-006   27709.747510236670       -27709.747510236670     
  0.99966577072817142        5.2642828844824545E-088   9949.7730327679528       -1.2746598852497734E-006   27709.292123206265       -27709.292123206265     
  0.99967411341444345        4.2066508691023410E-088   9883.2588295529949       -1.2829306194015349E-006   27708.829634716974       -27708.829634716974     
  0.99969120062448524        3.3106845616387098E-088   9778.8394906899175       -1.2966276035477809E-006   27707.882417450241       -27707.882417450241     
  0.99970884650225733        2.7671962316529443E-088   9625.3481695494265       -1.3063553947295256E-006   27706.904281804404       -27706.904281804404     
  0.99972093379965354        2.3982255929453284E-088   9482.9088824038154       -1.3105466215349261E-006   27706.234295915609       -27706.234295915609     
  0.99973017527799579        2.0821452862701849E-088   9375.0771272828460       -1.3124489707991304E-006   27705.722067104416       -27705.722067104416     
  0.99973957165173610        1.8039399923521288E-088   9276.6659378271725       -1.3132034428558821E-006   27705.201267443968       -27705.201267443968     
  0.99974912569440422        1.5552746433822452E-088   9171.4832730278904       -1.3123997052082251E-006   27704.671743941901       -27704.671743941901     
  0.99975883955147171        1.3337863727531606E-088   9058.5858066598503       -1.3094819528651409E-006   27704.133378443697       -27704.133378443697     
  0.99976871448161186        1.2026521191287223E-088   8936.8342393193434       -1.3038439317253731E-006   27703.586101967623       -27703.586101967623     
  0.99977471610186230        1.0546230906612853E-088   8831.2342102774746       -1.2988813795451172E-006   27703.253495325451       -27703.253495325451     
  0.99978280841438127        8.8806683228893053E-089   8733.9789116505035       -1.2899442061693168E-006   27702.805033097458       -27702.805033097458     
  0.99979375649498070        8.0040096964547856E-089   8594.6881840183923       -1.2725989771311261E-006   27702.198326377729       -27702.198326377729     
  0.99979929464103412        7.2066906983346827E-089   8462.4780981582680       -1.2610251150963102E-006   27701.891428077306       -27701.891428077306     
  0.99980487482381597        6.5224432002434818E-089   8369.4673777686676       -1.2471570482396777E-006   27701.582205454361       -27701.582205454361     
  0.99981049545415768        5.4055879659394797E-089   8271.1690079015152       -1.2308341584828475E-006   27701.270746686434       -27701.270746686434     
  0.99982185400826629        4.8135794374207457E-089   8115.1705157983160       -1.1915874677145641E-006   27700.641345543503       -27700.641345543503     
  0.99982758281959350        4.2585537336133527E-089   7940.2802365199268       -1.1691925794963181E-006   27700.323908311868       -27700.323908311868     
  0.99983334228755871        3.7953997852952835E-089   7817.0854852784996       -1.1453126913599060E-006   27700.004777875529       -27700.004777875529     
  0.99983912963119748        3.2159413651159661E-089   7687.6431507772650       -1.1201363721246516E-006   27699.684108410882       -27699.684108410882     
  0.99984785951289645        2.8251155877866434E-089   7519.3563459586776       -1.0783069523895995E-006   27699.200407130760       -27699.200407130760     
  0.99985371164498738        2.5966878266811597E-089   7346.8610458750281       -1.0460228695178714E-006   27698.876161973596       -27698.876161973596     
  0.99985664885344372        2.2991138872596811E-089   7245.2206536529648       -1.0281055374642700E-006   27698.713424180623       -27698.713424180623     
  0.99986254828605448        2.1390318601585080E-089   7145.4680598672448       -9.8794345715949639E-007   27698.386566917721       -27698.386566917721     
  0.99986551338240992        1.9899665190287134E-089   7050.9633839321405       -9.6554188607079482E-007   27698.222288341149       -27698.222288341149     
  0.99986849003284983        1.7664702274595371E-089   6990.0555418960948       -9.4168841438984472E-007   27698.057371090490       -27698.057371090490     
  0.99987448202788820        1.5548119018814878E-089   6901.8308081435343       -8.9001616689076477E-007   27697.725397258266       -27697.725397258266     
  0.99988053578097125        1.4358605703069122E-089   6792.5551549171423       -8.3369030616991348E-007   27697.390007911938       -27697.390007911938     
  0.99988358979290137        1.3341250552871362E-089   6716.6794532278154       -8.0406605438154319E-007   27697.220812198429       -27697.220812198429     
  0.99988666344042920        1.1759610308428073E-089   6668.0052240415016       -7.7386858492386411E-007   27697.050530215663       -27697.050530215663     
  0.99989287437924368        1.0282823739948123E-089   6597.7087050090049       -7.1348969833244617E-007   27696.706445138057       -27696.706445138057     
  0.99989918133900912        8.9233945186649024E-090   6510.8712913954068       -6.5619240052873504E-007   27696.357047074209       -27696.357047074209     
  0.99990559666747070        7.4816467500050418E-090   6430.5014852830500       -6.0575270583061507E-007   27696.001652294999       -27696.001652294999     
  0.99991378703976264        6.6524801304256166E-090   6346.7577552705261       -5.5256915306904719E-007   27695.547934015791       -27695.547934015791     
  0.99991880417449841        5.7230362013455600E-090   6278.9628944475890       -5.2390831154563252E-007   27695.270007620293       -27695.270007620293     
  0.99992562459439782        4.9143344740551454E-090   6222.7189663987228       -4.8680222829145787E-007   27694.892194153872       -27694.892194153872     
  0.99993260895837610        4.5093640916345995E-090   6162.6017889533405       -4.4774996572170908E-007   27694.505307103929       -27694.505307103929     
  0.99993616803546836        3.8539204156275295E-090   6120.3249454899124       -4.2659400807350085E-007   27694.308161154979       -27694.308161154979     
  0.99994342874174846        3.4057961748883887E-090   6079.3313718700811       -3.8263828602820966E-007   27693.905979475279       -27693.905979475279     
  0.99994900910316153        2.9963626740904444E-090   6034.2737214048720       -3.5042311069104494E-007   27693.596880632787       -27693.596880632787     
  0.99995471378196021        2.5270216846561356E-090   5997.3042942334923       -3.2122976234581799E-007   27693.280901139489       -27693.280901139489     
  0.99996252817324471        2.2066142216612658E-090   5955.9663988879174       -2.8993272921469067E-007   27692.848074432539       -27692.848074432539     
  0.99996855854220734        1.9536699539278093E-090   5916.8650490651344       -2.6874850850381092E-007   27692.514068819881       -27692.514068819881     
  0.99997391138062797        1.6821520445477543E-090   5886.8437798793593       -2.4759989862438909E-007   27692.217594828482       -27692.217594828482     
  0.99998067198421581        1.5518261461396083E-090   5856.8177638246998       -2.1199125663629299E-007   27691.843156715026       -27691.843156715026     
  0.99998412849589902        1.3275927548630834E-090   5833.0033875323243       -1.8782542347295744E-007   27691.651719683301       -27691.651719683301     
  0.99999120292152999        1.2217223543133079E-090   5809.6831140910153       -1.2150135243594502E-007   27691.259912630299       -27691.259912630299     
  0.99999482599097989        1.1227706247549368E-090   5787.3112370579584       -7.7249997950254853E-008   27691.059257274581       -27691.059257274581     
  0.99999850923950262        1.0833814064740800E-090   5772.7017543852153       -2.4063115228981698E-008   27690.855271274559       -27690.855271274559     
   1.0000000000000000        1.0465575001640835E-090   5762.6828835025335        0.0000000000000000        27690.772710483594       -27690.772710483594     
