  0.83850000000000002        6.3982016038366372E-063   1035200.0000000000       -8.4797240767919471E-040   1.1068418318394400E-068  -1.0974171262308151E-004   2.7917742112749616E-047   5.8970000000000002E-002  -38786.126975586754        38786.126975586754     
  0.83899999999999997        5.4261219941445244E-063   1031400.0000000000       -7.2326144475645846E-040   9.5839164687957311E-069  -1.0961940204864120E-004   2.4066797649399039E-047   5.8639999999999998E-002  -38741.470203869270        38741.470203869270     
  0.83950000000000002        4.5990242678876085E-063   1027500.0000000000       -6.1651386145436418E-040   8.2830145569903648E-069  -1.0949736914726572E-004   2.0707621044897080E-047   5.8310000000000001E-002  -38697.281420346313        38697.281420346313     
  0.83999999999999997        3.8962644292744319E-063   1023600.0000000000       -5.2539070154962240E-040   7.1518356302851741E-069  -1.0937561037462017E-004   1.7796585162623846E-047   5.7970000000000001E-002  -38652.781679025298        38652.781679025298     
  0.84050000000000002        3.2999459087038457E-063   1019800.0000000000       -4.4756390158979372E-040   6.1723798488642564E-069  -1.0925412218636958E-004   1.5290062865956645E-047   5.7639999999999997E-002  -38608.360406017164        38608.360406017164     
  0.84099999999999997        2.7932139373282846E-063   1015900.0000000000       -3.8102745092299947E-040   5.3304282533119974E-069  -1.0913290103817906E-004   1.3144427018275199E-047   5.7310000000000000E-002  -38564.405177097426        38564.405177097426     
  0.84150000000000003        2.3636032589390191E-063   1012100.0000000000       -3.2425496156163079E-040   4.6092565640810085E-069  -1.0901194338571361E-004   1.1316050482957166E-047   5.6989999999999999E-002  -38520.139824245409        38520.139824245409     
  0.84199999999999997        1.9991827619818901E-063   1008300.0000000000       -2.7587446453282300E-040   3.9943870508570499E-069  -1.0889124568463835E-004   9.7613061233819613E-048   5.6660000000000002E-002  -38475.952385813507        38475.952385813507     
  0.84250000000000003        1.6899135483182957E-063   1004400.0000000000       -2.3456335315381780E-040   3.4684002278415349E-069  -1.0877080439061833E-004   8.4365668029274961E-048   5.6329999999999998E-002  -38431.842677987828        38431.842677987828     
  0.84299999999999997        1.4280539545133807E-063   1000600.0000000000       -1.9939302693542944E-040   3.0145048894544334E-069  -1.0865061595931861E-004   7.2982053849729742E-048   5.6000000000000001E-002  -38388.196440997286        38388.196440997286     
  0.84350000000000003        1.2061620210982813E-063   996770.00000000000       -1.6938219108574914E-040   2.6154994099252765E-069  -1.0853067654452180E-004   6.3034872386228304E-048   5.5680000000000000E-002  -38344.241187721855        38344.241187721855     
  0.84399999999999997        1.0182927200542725E-063   992950.00000000000       -1.4382832866627572E-040   2.2621897834524009E-069  -1.0841097641139918E-004   5.4270872226408260E-048   5.5359999999999999E-002  -38300.363117674126        38300.363117674126     
  0.84450000000000003        8.5928529897789931E-064   989130.00000000000       -1.2209802868954572E-040   1.9515748971690914E-069  -1.0829150046892087E-004   4.6595156314901931E-048   5.5030000000000003E-002  -38256.562049198830        38256.562049198830     
  0.84499999999999997        7.2477883469425622E-064   985320.00000000000       -1.0358835875534725E-040   1.6797260347622450E-069  -1.0817223343095666E-004   3.9918595680520510E-048   5.4710000000000002E-002  -38212.837801176094        38212.837801176094     
  0.84550000000000003        6.1103763044961249E-064   981510.00000000000       -8.7845323744961637E-041   1.4438232524306484E-069  -1.0805316001137614E-004   3.4152061352068745E-048   5.4390000000000001E-002  -38169.573837672688        38169.573837672688     
  0.84599999999999997        5.1490980234036172E-064   977710.00000000000       -7.4462988990536464E-041   1.2405799232875826E-069  -1.0793426492404909E-004   2.9206424358356979E-048   5.4070000000000000E-002  -38126.002235980690        38126.002235980690     
  0.84650000000000003        4.3369732790058051E-064   973910.00000000000       -6.3079049211879491E-041   1.0664512264463854E-069  -1.0781553288284509E-004   2.4992555728190767E-048   5.3760000000000002E-002  -38082.506915377926        38082.506915377926     
  0.84699999999999998        3.6511774783025478E-064   970110.00000000000       -5.3421009457056601E-041   9.1845242407825234E-070  -1.0769694860163390E-004   2.1421326490379708E-048   5.3440000000000001E-002  -38039.087696865237        38039.087696865237     
  0.84750000000000003        3.0723836711740441E-064   966320.00000000000       -4.5221925396528878E-041   7.9288302707424704E-070  -1.0757849679428510E-004   1.8403607673729976E-048   5.3120000000000001E-002  -37995.744401969372        37995.744401969372     
  0.84799999999999998        2.5840788730253039E-064   962530.00000000000       -3.8256316194476678E-041   6.8607642487573282E-070  -1.0746016217466849E-004   1.5850270307050661E-048   5.2810000000000003E-002  -37952.476852741238        37952.476852741238     
  0.84850000000000003        2.1723491196810515E-064   958750.00000000000       -3.2355377631949816E-041   5.9470477987236095E-070  -1.0734192945665367E-004   1.3672185419148380E-048   5.2490000000000002E-002  -37909.284871753996        37909.284871753996     
  0.84899999999999998        1.8253175924493985E-064   954970.00000000000       -2.7346598707780616E-041   5.1487429757272876E-070  -1.0722378356672299E-004   1.1780856115923655E-048   5.2179999999999997E-002  -37866.168282101266        37866.168282101266     
  0.84950000000000003        1.5329583572405876E-064   951190.00000000000       -2.3106700540945636E-041   4.4434136037637146E-070  -1.0710571910464444E-004   1.0116543261389086E-048   5.1860000000000003E-002  -37823.126907395228        37823.126907395228     
  0.84999999999999998        1.2868002766447071E-064   947420.00000000000       -1.9511542857089959E-041   3.8218133672934552E-070  -1.0698774411736835E-004   8.6594849127776275E-049   5.1549999999999999E-002  -37780.160571764871        37780.160571764871     
  0.85050000000000003        1.0796229066697583E-064   943650.00000000000       -1.6467845909379130E-041   3.2786828445085785E-070  -1.0686986764500373E-004   7.3928716939745597E-049   5.1240000000000001E-002  -37737.269099854093        37737.269099854093     
  0.85099999999999998        9.0535518905887643E-065   939890.00000000000       -1.3892544530548137E-041   2.8076600207053906E-070  -1.0675209872765977E-004   6.2998942288663681E-049   5.0930000000000003E-002  -37694.452316819996        37694.452316819996     
  0.85150000000000003        7.5882749491303667E-065   936130.00000000000       -1.1714283562420819E-041   2.4022635019948734E-070  -1.0663444640544543E-004   5.3637431413384910E-049   5.0619999999999998E-002  -37651.710048330955        37651.710048330955     
  0.85199999999999998        6.3569693402869439E-065   932380.00000000000       -9.8709887688892394E-042   2.0554801135251917E-070  -1.0651691971846986E-004   4.5676090552772722E-049   5.0319999999999997E-002  -37609.042120564969        37609.042120564969     
  0.85250000000000004        5.3226913171693582E-065   928630.00000000000       -8.3152953569290735E-042   1.7614514429621078E-070  -1.0639952770684209E-004   3.8946825945682785E-049   5.0009999999999999E-002  -37566.448360207716        37566.448360207716     
  0.85299999999999998        4.4543523516518133E-065   924880.00000000000       -7.0013090034597377E-042   1.5128410776185292E-070  -1.0628227941067127E-004   3.3281543830977365E-049   4.9700000000000001E-002  -37523.928594450910        37523.928594450910     
  0.85350000000000004        3.7257752694549944E-065   921140.00000000000       -5.8909682939953351E-042   1.3023878300982623E-070  -1.0616518387006639E-004   2.8512150447513167E-049   4.9399999999999999E-002  -37481.106164564189        37481.106164564189     
  0.85399999999999998        3.1147107226791044E-065   917400.00000000000       -4.9552246403057500E-042   1.1235163790411155E-070  -1.0604825012513664E-004   2.4470552034151590E-049   4.9090000000000002E-002  -37438.734312319932        37438.734312319932     
  0.85450000000000004        2.6025175626746040E-065   913670.00000000000       -4.1652526867895342E-042   9.6845316392092910E-071  -1.0593148720977398E-004   2.0988872058013877E-049   4.8790000000000000E-002  -37396.435938495903        37396.435938495903     
  0.85499999999999998        2.1733785854406613E-065   909940.00000000000       -3.4994302986928578E-042   8.3186706877382256E-071  -1.0581490302499870E-004   1.7938817515072092E-049   4.8489999999999998E-002  -37354.210872291864        37354.210872291864     
  0.85550000000000004        1.8140146254243024E-065   906210.00000000000       -2.9385254212846835E-042   7.1202934051672134E-071  -1.0569850302962586E-004   1.5277428183496978E-049   4.8189999999999997E-002  -37312.058943404714        37312.058943404714     
  0.85599999999999998        1.5132707467720303E-065   902490.00000000000       -2.4663064546918895E-042   6.0769741751540327E-071  -1.0558229236486418E-004   1.2972841283343171E-049   4.7890000000000002E-002  -37269.605691492223        37269.605691492223     
  0.85650000000000004        1.2616905812682965E-065   898770.00000000000       -2.0688921323290573E-042   5.1760464587139864E-071  -1.0546627617192232E-004   1.0993194034663093E-049   4.7590000000000000E-002  -37227.599965182104        37227.599965182104     
  0.85699999999999998        1.0513696802209970E-065   895060.00000000000       -1.7346445818909377E-042   4.4045948348179667E-071  -1.0535045959200908E-004   9.3066236575110731E-050   4.7289999999999999E-002  -37185.666867480904        37185.666867480904     
  0.85750000000000004        8.7562034040194344E-066   891350.00000000000       -1.4533219839188250E-042   3.7486489829562569E-071  -1.0523484776633310E-004   7.8812673719398172E-050   4.7000000000000000E-002  -37143.433247850058        37143.433247850058     
  0.85799999999999998        7.2883806519615361E-066   887640.00000000000       -1.2172318862127040E-042   3.1964792588633544E-071  -1.0511944583610318E-004   6.6852623980034047E-050   4.6699999999999998E-002  -37101.645337450042        37101.645337450042     
  0.85850000000000004        6.0632726663040878E-066   883940.00000000000       -1.0187514365567381E-042   2.7328551159236668E-071  -1.0500425894252797E-004   5.6867459557547525E-050   4.6410000000000000E-002  -37059.929551374044        37059.929551374044     
  0.85899999999999999        5.0412158272111701E-066   880240.00000000000       -8.5235837319189927E-043   2.3450406698998879E-071  -1.0488929222681622E-004   4.8538552652477571E-050   4.6109999999999998E-002  -37017.914042023920        37017.914042023920     
  0.85950000000000004        4.1891013913699879E-066   876550.00000000000       -7.1261586857763373E-043   2.0176264755106931E-071  -1.0477455083017663E-004   4.1547275465354950E-050   4.5820000000000000E-002  -36976.342436789215        36976.342436789215     
  0.85999999999999999        3.4789982362716756E-066   872860.00000000000       -5.9545605257191615E-043   1.7365830243943614E-071  -1.0466003989354423E-004   3.5575005820765709E-050   4.5530000000000001E-002  -36934.842455970655        36934.842455970655     
  0.86050000000000004        2.8875787639443576E-066   869170.00000000000       -4.9728304135817702E-043   1.4895048858473367E-071  -1.0454576206414185E-004   3.0354360990467393E-050   4.5240000000000002E-002  -36893.043548095062        36893.043548095062     
  0.86099999999999999        2.3953283161991120E-066   865490.00000000000       -4.1516610251411279E-043   1.2727100106860387E-071  -1.0443171140747783E-004   2.5794290670229723E-050   4.4940000000000001E-002  -36851.686750382061        36851.686750382061     
  0.86150000000000004        1.9858153888728070E-066   861810.00000000000       -3.4633829606374472E-043   1.0834245169681545E-071  -1.0431788014442659E-004   2.1841647093035996E-050   4.4650000000000002E-002  -36810.031554820183        36810.031554820183     
  0.86199999999999999        1.6453588115088136E-066   858140.00000000000       -2.8869925811279018E-043   9.1955903654362631E-072  -1.0420426049586265E-004   1.8443282491873308E-050   4.4370000000000000E-002  -36768.817279359049        36768.817279359049     
  0.86250000000000004        1.3624520544760094E-066   854470.00000000000       -2.4056978506039628E-043   7.7930176299769251E-072  -1.0409084468266043E-004   1.5546049099725472E-050   4.4080000000000001E-002  -36727.305134177230        36727.305134177230     
  0.86299999999999999        1.1275023130047736E-066   850800.00000000000       -2.0034865326628473E-043   6.6010664718367576E-072  -1.0397762492569450E-004   1.3096799149579106E-050   4.3790000000000003E-002  -36686.232723929359        36686.232723929359     
  0.86350000000000005        9.3251600185575900E-067   847140.00000000000       -1.6672152088738942E-043   5.5949298628407018E-072  -1.0386459344583923E-004   1.1042384874418464E-050   4.3510000000000000E-002  -36644.862971009650        36644.862971009650     
  0.86399999999999999        7.7077364171527507E-067   843480.00000000000       -1.3868915152031779E-043   4.7533423208277741E-072  -1.0375174246396913E-004   9.3296585072297758E-051   4.3220000000000001E-002  -36603.931772725155        36603.931772725155     
  0.86450000000000005        6.3670197294378173E-067   839830.00000000000       -1.1527853351425228E-043   4.0493138127432302E-072  -1.0363906420095869E-004   7.9054722809976194E-051   4.2939999999999999E-002  -36562.703757738920        36562.703757738920     
  0.86499999999999999        5.2562167673351402E-067   836180.00000000000       -9.5762594931720697E-044   3.4589732094056837E-072  -1.0352655087768238E-004   6.7166784287079569E-051   4.2659999999999997E-002  -36521.913121930331        36521.913121930331     
  0.86550000000000005        4.3364703648067815E-067   832530.00000000000       -7.9521736996369856E-044   2.9573252495425694E-072  -1.0341419471501464E-004   5.7101291833455945E-051   4.2369999999999998E-002  -36480.826194312074        36480.826194312074     
  0.86599999999999999        3.5754590347968918E-067   828890.00000000000       -6.5981634991858276E-044   2.5192840229225014E-072  -1.0330198887542869E-004   4.8377789242924225E-051   4.2090000000000002E-002  -36439.809778908697        36439.809778908697     
  0.86650000000000005        2.9461055112100053E-067   825250.00000000000       -5.4713656541285555E-044   2.1365280221680671E-072  -1.0318993180033607E-004   4.0801864857277313E-051   4.1810000000000000E-002  -36399.228988149815        36399.228988149815     
  0.86699999999999999        2.4260123606761040E-067   821620.00000000000       -4.5343379173523806E-044   1.8049722106341812E-072  -1.0307802376966105E-004   3.4278728657512026E-051   4.1529999999999997E-002  -36358.352690534695        36358.352690534695     
  0.86750000000000005        1.9964362370375815E-067   817990.00000000000       -3.7545625035344106E-044   1.5200814071221470E-072  -1.0296626506520179E-004   2.8713692167978816E-051   4.1259999999999998E-002  -36317.546421337676        36317.546421337676     
  0.86799999999999999        1.6418446185245609E-067   814360.00000000000       -3.1076966363965380E-044   1.2783924455295808E-072  -1.0285465596875653E-004   2.4012066913033539E-051   4.0980000000000003E-002  -36277.174033000570        36277.174033000570     
  0.86850000000000005        1.3493668746067980E-067   810740.00000000000       -2.5707348335316001E-044   1.0751218638509064E-072  -1.0274319676212336E-004   2.0079164417027460E-051   4.0700000000000000E-002  -36236.506920344043        36236.506920344043     
  0.86899999999999999        1.1082525032928757E-067   807120.00000000000       -2.1246861883440896E-044   9.0560021181508374E-073  -1.0263188772710058E-004   1.6820296204315682E-051   4.0430000000000001E-002  -36195.909356460877        36195.909356460877     
  0.86950000000000005        9.0962932724308479E-068   803510.00000000000       -1.7553939343664112E-044   7.6576353293894963E-073  -1.0252072914548630E-004   1.4140773799250121E-051   4.0149999999999998E-002  -36155.381182144250        36155.381182144250     
  0.87000000000000000        7.4609742027273129E-068   799900.00000000000       -1.4489951870336925E-044   6.5053673009214559E-073  -1.0240972129907879E-004   1.1945908726185350E-051   3.9879999999999999E-002  -36115.284579968866        36115.284579968866     
  0.87050000000000005        6.1154726519006032E-068   796290.00000000000       -1.1953017628981866E-044   5.5537364616722216E-073  -1.0229886446967613E-004   1.0141012509473736E-051   3.9609999999999999E-002  -36074.894292862380        36074.894292862380     
  0.87100000000000000        5.0092687759116995E-068   792690.00000000000       -9.8540742418599697E-045   4.7539740862484020E-073  -1.0218815893907661E-004   8.6313966734694597E-052   3.9340000000000000E-002  -36034.572921148960        36034.572921148960     
  0.87150000000000005        4.1003169542752153E-068   789090.00000000000       -8.1183589692709298E-045   4.0590951851632532E-073  -1.0207760505420382E-004   7.3275868191057373E-052   3.9070000000000001E-002  -35994.320307435228        35994.320307435228     
  0.87200000000000000        3.3540208187921877E-068   785500.00000000000       -6.6841206115853585E-045   3.4484299812327548E-073  -1.0196720377605260E-004   6.1892723506944380E-052   3.8800000000000001E-002  -35954.136294777767        35954.136294777767     
  0.87250000000000005        2.7416255994606975E-068   781910.00000000000       -5.4995893879051094E-045   2.9159725170676219E-073  -1.0185695640300594E-004   5.2031546649928697E-052   3.8530000000000002E-002  -35914.020726681403        35914.020726681403     
  0.87300000000000000        2.2394466505186024E-068   778320.00000000000       -4.5219170177529274E-045   2.4557401939135202E-073  -1.0174686423693437E-004   4.3562143717295359E-052   3.8260000000000002E-002  -35874.333302383689        35874.333302383689     
  0.87350000000000005        1.8279775416113444E-068   774740.00000000000       -3.7156234571080866E-045   2.0616152031068155E-073  -1.0163692857970834E-004   3.6354320806321178E-052   3.7990000000000003E-002  -35834.353743858344        35834.353743858344     
  0.87400000000000000        1.4910327082985350E-068   771160.00000000000       -3.0502018691649840E-045   1.7268817208580912E-073  -1.0152715073319834E-004   3.0277884014290003E-052   3.7730000000000000E-002  -35794.442163790081        35794.442163790081     
  0.87450000000000006        1.2153354843321860E-068   767590.00000000000       -2.5029506275404789E-045   1.4461236356986323E-073  -1.0141753199927481E-004   2.5202639438479701E-052   3.7460000000000000E-002  -35754.598407460180        35754.598407460180     
  0.87500000000000000        9.8988867465635238E-069   764020.00000000000       -2.0519070860221062E-045   1.2119197775055894E-073  -1.0130807367980829E-004   2.0998393176173189E-052   3.7199999999999997E-002  -35714.822320590676        35714.822320590676     
  0.87549999999999994        8.0566508688984163E-069   760450.00000000000       -1.6814138148745439E-045   1.0182627773355338E-073  -1.0119877707666926E-004   1.7534951324649875E-052   3.6929999999999998E-002  -35675.113749342818        35675.113749342818     
  0.87600000000000000        6.5525039871433384E-069   756890.00000000000       -1.3765068957497372E-045   8.5766288252500496E-074  -1.0108964349172813E-004   1.4682119981189848E-052   3.6670000000000001E-002  -35635.472540315539        35635.472540315539     
  0.87649999999999995        5.3251623291012919E-069   753330.00000000000       -1.1260857585453976E-045   7.2338609998307351E-074  -1.0098067422685546E-004   1.2309705243074985E-052   3.6409999999999998E-002  -35595.898540543989        35595.898540543989     
  0.87700000000000000        4.3245188664658951E-069   749780.00000000000       -9.2058434917136846E-046   6.0839352995925984E-074  -1.0087187062184520E-004   1.0290701794062719E-052   3.6150000000000002E-002  -35556.391597498085        35556.391597498085     
  0.87749999999999995        3.5091369666887659E-069   746220.00000000000       -7.5201664141736040E-046   5.0875944793567605E-074  -1.0076323467281151E-004   8.5532872547584956E-053   3.5889999999999998E-002  -35516.951559080939        35516.951559080939     
  0.87800000000000000        2.8454149896670184E-069   742680.00000000000       -6.1389949291191722E-046   4.2325576316923995E-074  -1.0065476893080347E-004   7.0722978021940056E-053   3.5630000000000002E-002  -35477.578273627463        35477.578273627463     
  0.87849999999999995        2.3053821471878432E-069   739130.00000000000       -5.0076488933440883E-046   3.5071381938883525E-074  -1.0054647596433765E-004   5.8240382619723078E-053   3.5369999999999999E-002  -35438.271589902855        35438.271589902855     
  0.87900000000000000        1.8664123558026163E-069   735590.00000000000       -4.0807038796818766E-046   2.8985450915531924E-074  -1.0043835834193058E-004   4.7848134596952508E-053   3.5119999999999998E-002  -35399.031357101114        35399.031357101114     
  0.87949999999999995        1.5098661797513613E-069   732060.00000000000       -3.3238889842545413E-046   2.3963122433152828E-074  -1.0033041863209883E-004   3.9309282209657003E-053   3.4860000000000002E-002  -35359.502868968557        35359.502868968557     
  0.88000000000000000        1.2204277592591671E-069   728520.00000000000       -2.7045242205177133E-046   1.9863213184062434E-074  -1.0022265940335892E-004   3.2386873713856761E-053   3.4610000000000002E-002  -35320.395490092633        35320.395490092633     
  0.88049999999999995        9.8572141170326378E-070   725000.00000000000       -2.1996481951530018E-046   1.6569467590860384E-074  -1.0011508322422744E-004   2.6843957365578905E-053   3.4349999999999999E-002  -35281.354111594104        35281.354111594104     
  0.88100000000000001        7.9548710935468471E-070   721470.00000000000       -1.7870691875820993E-046   1.3939060275951846E-074  -1.0000769266322087E-004   2.2443581420844989E-053   3.4099999999999998E-002  -35242.378584369311        35242.378584369311     
  0.88149999999999995        6.4145259650721812E-070   717950.00000000000       -1.4507838913856296E-046   1.1842021866251360E-074  -9.9900490288855809E-005   1.8948794135680970E-053   3.3849999999999998E-002  -35203.468759736206        35203.468759736206     
  0.88200000000000001        5.1681580485522576E-070   714430.00000000000       -1.1768522644618236E-046   1.0139287878325346E-074  -9.9793478669648784E-005   1.6122643766109373E-053   3.3599999999999998E-002  -35164.624489432892        35164.624489432892     
  0.88249999999999995        4.1605857350256396E-070   710920.00000000000       -9.5420199368461640E-047   8.6924049516481664E-075  -9.9686660315922513E-005   1.3730529168089213E-053   3.3340000000000002E-002  -35125.493476221985        35125.493476221985     
  0.88300000000000001        3.3466233237614173E-070   707410.00000000000       -7.7259270067969378E-047   7.4063569162736391E-075  -9.9580035505297641E-005   1.1628033739377514E-053   3.3099999999999997E-002  -35086.780270163326        35086.780270163326     
  0.88349999999999995        2.6896736837450321E-070   703910.00000000000       -6.2524992208002732E-047   6.2741963654299096E-075  -9.9473601632036766E-005   9.7872070939397350E-054   3.2849999999999997E-002  -35048.132175478742        35048.132175478742     
  0.88400000000000001        2.1597780477402079E-070   700400.00000000000       -5.0557983129844859E-047   5.2831591427757655E-075  -9.9367355899403277E-005   8.1878137859261354E-054   3.2599999999999997E-002  -35009.549045574284        35009.549045574284     
  0.88449999999999995        1.7328155784955521E-070   696900.00000000000       -4.0849083421672359E-047   4.4228349784164721E-075  -9.9261295510660684E-005   6.8096183694885066E-054   3.2349999999999997E-002  -34970.680175609799        34970.680175609799     
  0.88500000000000001        1.3890752917114423E-070   693410.00000000000       -3.2968030827909009E-047   3.6814041205498378E-075  -9.9155417669072378E-005   5.6323853987773117E-054   3.2110000000000000E-002  -34932.226933134254        34932.226933134254     
  0.88549999999999995        1.1125413007701124E-070   689920.00000000000       -2.6593483628624465E-047   3.0504032998957901E-075  -9.9049719577901869E-005   4.6358794279441596E-054   3.1859999999999999E-002  -34893.838217459270        34893.838217459270     
  0.88600000000000001        8.9026712149861461E-071   686430.00000000000       -2.1426669122361866E-047   2.5164421283515108E-075  -9.8944198440412560E-005   3.7998650111396778E-054   3.1620000000000002E-002  -34855.164510965471        34855.164510965471     
  0.88649999999999995        7.1177734272362780E-071   682950.00000000000       -1.7254972827252884E-047   2.0697256701072292E-075  -9.8838851459867949E-005   3.1041067025153216E-054   3.1370000000000002E-002  -34816.904808445950        34816.904808445950     
  0.88700000000000001        5.6855830343336751E-071   679470.00000000000       -1.3879149923979881E-047   1.6969236580331599E-075  -9.8733675839531452E-005   2.5283690562218589E-054   3.1130000000000001E-002  -34778.360613084173        34778.360613084173     
  0.88749999999999996        4.5374060927298816E-071   675990.00000000000       -1.1154057896553927E-047   1.3866253829159729E-075  -9.8628668782666526E-005   2.0524166264106284E-054   3.0890000000000001E-002  -34740.229344518113        34740.229344518113     
  0.88800000000000001        3.6178361390237384E-071   672520.00000000000       -8.9564257009705698E-048   1.1263274723144237E-075  -9.8523827497628923E-005   1.6560474601672773E-054   3.0650000000000000E-002  -34702.161880745472        34702.161880745472     
  0.88849999999999996        2.8819458976006873E-071   669050.00000000000       -7.1854273879496387E-048   9.0625911851467955E-076  -9.8419149873158203E-005   1.3235346333943942E-054   3.0410000000000000E-002  -34663.810669489205        34663.810669489205     
  0.88900000000000001        2.2936347482824191E-071   665590.00000000000       -5.7596483242501553E-048   7.2254310783955290E-076  -9.8314635155431852E-005   1.0480793788615057E-054   3.0169999999999999E-002  -34625.870777616088        34625.870777616088     
  0.88949999999999996        1.8236903104713468E-071   662130.00000000000       -4.6126324025609791E-048   5.7193516719609885E-076  -9.8210282751737466E-005   8.2394258451055278E-055   2.9929999999999998E-002  -34587.647633653185        34587.647633653185     
  0.89000000000000001        1.4486410555426840E-071   658670.00000000000       -3.6894348175149540E-048   4.5095273597709859E-076  -9.8106092069362577E-005   6.4538513828325152E-055   2.9700000000000001E-002  -34549.834742560415        34549.834742560415     
  0.89049999999999996        1.1496382967998121E-071   655220.00000000000       -2.9493875293776229E-048   3.5650974665756214E-076  -9.8002062515594834E-005   5.0666792812149919E-055   2.9460000000000000E-002  -34511.739093740958        34511.739093740958     
  0.89100000000000001        9.1145850562594079E-072   651770.00000000000       -2.3555991655458113E-048   2.8490172211695279E-076  -9.7898193497721742E-005   4.0205184196705074E-055   2.9219999999999999E-002  -34474.052635505672        34474.052635505672     
  0.89149999999999996        7.2191184024502712E-072   648320.00000000000       -1.8789508174092043E-048   2.3243733455171339E-076  -9.7794484423030910E-005   3.2579776776176973E-055   2.8989999999999998E-002  -34436.083912877169        34436.083912877169     
  0.89200000000000002        5.7122713395647323E-072   644880.00000000000       -1.4973760862156319E-048   1.9550819863288087E-076  -9.7690934698809910E-005   2.7216659344743835E-055   2.8760000000000001E-002  -34398.523322751382        34398.523322751382     
  0.89249999999999996        4.5154093117074392E-072   641440.00000000000       -1.1925685604084436E-048   1.7034316937504468E-076  -9.7587543732346338E-005   2.3541920696589899E-055   2.8520000000000000E-002  -34360.680960537269        34360.680960537269     
  0.89300000000000002        3.5656861386957560E-072   638000.00000000000       -9.4855819791543633E-049   1.5288068551620958E-076  -9.7484310930927764E-005   2.0981649625895092E-055   2.8289999999999999E-002  -34323.245676926585        34323.245676926585     
  0.89349999999999996        2.8129026715453424E-072   634570.00000000000       -7.5376423956748065E-049   1.3914123687804293E-076  -9.7381235701965929E-005   1.8961981973586619E-055   2.8060000000000002E-002  -34285.529112504999        34285.529112504999     
  0.89400000000000002        2.2167500681436857E-072   631140.00000000000       -5.9838382739403346E-049   1.2587211580080927E-076  -9.7278317777666471E-005   1.7032124040242766E-055   2.7830000000000001E-002  -34247.875429054810        34247.875429054810     
  0.89449999999999996        1.7451590059167231E-072   627720.00000000000       -4.7457693793992340E-049   1.1262925447404331E-076  -9.7175557919133667E-005   1.5131150883841895E-055   2.7600000000000000E-002  -34210.627250830119        34210.627250830119     
  0.89500000000000002        1.3724456893768168E-072   624300.00000000000       -3.7600925407048899E-049   9.9533174096361882E-077  -9.7072957090731384E-005   1.3275156460387829E-055   2.7369999999999998E-002  -34173.098526465248        34173.098526465248     
  0.89549999999999996        1.0781817890513386E-072   620880.00000000000       -2.9750260989414221E-049   8.6676004052706539E-077  -9.6970516256823669E-005   1.1480234725886059E-055   2.7150000000000001E-002  -34135.632264505286        34135.632264505286     
  0.89600000000000002        8.4611866803855573E-073   617470.00000000000       -2.3524031735720970E-049   7.4253725458933168E-077  -9.6868236381774419E-005   9.7624796363404612E-056   2.6919999999999999E-002  -34098.569943682734        34098.569943682734     
  0.89649999999999996        6.6328211648834343E-073   614060.00000000000       -1.8581684129697468E-049   6.2361559501882796E-077  -9.6766118429947626E-005   8.1379851477564634E-056   2.6689999999999998E-002  -34061.227809089527        34061.227809089527     
  0.89700000000000002        5.1938279954239917E-073   610650.00000000000       -1.4656883907415602E-049   5.1115788876602316E-077  -9.6664163365707174E-005   6.6228452161380149E-056   2.6470000000000000E-002  -34023.947721817953        34023.947721817953     
  0.89749999999999996        4.0626076449831492E-073   607250.00000000000       -1.1549219032969421E-049   4.0683154505862106E-077  -9.6562372153417120E-005   5.2331537974904585E-056   2.6249999999999999E-002  -33987.070020811989        33987.070020811989     
  0.89800000000000002        3.1742060231689196E-073   603850.00000000000       -9.0942445091454451E-050   3.1218949573537418E-077  -9.6460745757441350E-005   3.9850048478178430E-056   2.6020000000000001E-002  -33949.913236107452        33949.913236107452     
  0.89849999999999997        2.4772654617698299E-073   600450.00000000000       -7.1506593159509371E-050   2.2843675630239339E-077  -9.6359285142143868E-005   2.8944923231253929E-056   2.5800000000000000E-002  -33912.818087089821        33912.818087089821     
  0.89900000000000002        1.9311857531701781E-073   597060.00000000000       -5.6165215846010000E-050   1.5725057081341102E-077  -9.6257991271888571E-005   1.9777101794172957E-056   2.5579999999999999E-002  -33875.784437097471        33875.784437097471     
  0.89949999999999997        1.5037407321534420E-073   593670.00000000000       -4.4066736331909755E-050   9.9830387416396107E-078  -9.6156864905713556E-005   1.2461341045115610E-056   2.5360000000000001E-002  -33838.812149847843        33838.812149847843     
  0.90000000000000002        1.1695668055412565E-073   590290.00000000000       -3.4537138486943555E-050   5.5494297801877605E-078  -9.6055905745532342E-005   6.8746254261484249E-057   2.5139999999999999E-002  -33802.239677274556        33802.239677274556     
  0.90049999999999997        9.0858263686984383E-074   586910.00000000000       -2.7038018298422974E-050   2.2920228256330975E-078  -9.5955113154013407E-005   2.8176350716303780E-057   2.4920000000000001E-002  -33765.389332276936        33765.389332276936     
  0.90100000000000002        7.0499336680066540E-074   583530.00000000000       -2.1143202997215887E-050   7.4613103771786641E-080  -9.5854486493667990E-005   9.1014779590982254E-059   2.4700000000000000E-002  -33728.599944061425        33728.599944061425     
  0.90149999999999997        5.4637857410424997E-074   580160.00000000000       -1.6508508739020630E-050  -1.2426473133106558E-078  -9.5754025127007413E-005  -1.5045906519371683E-057   2.4490000000000001E-002  -33691.871377847572        33691.871377847572     
