  0.89900000000000002        2.5579999999999999E-002   65135190.729695812       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.89949999999999997        2.5360000000000001E-002   65117106.962391801       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90000000000000002        2.5139999999999999E-002   65099037.820568196       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90049999999999997        2.4920000000000001E-002   65080983.283818565       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90100000000000002        2.4700000000000000E-002   65062943.422286808       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90149999999999997        2.4490000000000001E-002   65044918.215620518       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90200000000000002        2.4270000000000000E-002   65026907.643506795       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90249999999999997        2.4060000000000002E-002   65008911.685672171       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90300000000000002        2.3840000000000000E-002   64990930.321882479       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90349999999999997        2.3630000000000002E-002   64972963.531942777       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90400000000000003        2.3420000000000000E-002   64955011.295697257       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90449999999999997        2.3199999999999998E-002   64937073.593029127       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90500000000000003        2.2990000000000000E-002   64919150.403860509       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90549999999999997        2.2780000000000002E-002   64901241.708152384       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90600000000000003        2.2579999999999999E-002   64883347.485904440       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90649999999999997        2.2370000000000001E-002   64865467.717155032       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90700000000000003        2.2159999999999999E-002   64847602.381981030       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90749999999999997        2.1950000000000001E-002   64829751.460497774       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90800000000000003        2.1749999999999999E-002   64811914.932858936       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90849999999999997        2.1540000000000000E-002   64794092.779256456       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90900000000000003        2.1340000000000001E-002   64776284.979920439       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.90949999999999998        2.1139999999999999E-002   64758491.515119046       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91000000000000003        2.0930000000000001E-002   64740712.365158409       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91049999999999998        2.0729999999999998E-002   64722947.510382555       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91100000000000003        2.0530000000000000E-002   64705197.019999772       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91149999999999998        2.0330000000000001E-002   64687460.874405175       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91200000000000003        2.0140000000000002E-002   64669738.965156287       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91249999999999998        1.9939999999999999E-002   64652031.272747844       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91300000000000003        1.9740000000000001E-002   64634337.866246678       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91349999999999998        1.9550000000000001E-002   64616658.726198018       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91400000000000003        1.9349999999999999E-002   64598993.744601153       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91449999999999998        1.9160000000000000E-002   64581342.902100056       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91500000000000004        1.8960000000000001E-002   64563706.267620221       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91549999999999998        1.8769999999999998E-002   64546083.821855508       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91600000000000004        1.8579999999999999E-002   64528475.457243927       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91649999999999998        1.8390000000000000E-002   64510881.242605112       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
  0.91700000000000004        1.8200000000000001E-002   64493301.158743441       0.75488000000000000       0.23164000000000001        3.3130000000000003E-005   2.3660000000000000E-003   2.8540000000000001E-005   7.0089999999999996E-004   1.7160000000000000E-006   5.8060000000000004E-003   2.3369999999999998E-006   1.3960000000000000E-005   1.2780000000000001E-003   3.3059999999999999E-005   6.3599999999999996E-004   5.6090000000000000E-005   7.0189999999999998E-004   6.4380000000000000E-006   3.4979999999999999E-004   4.6500000000000004E-006   7.0419999999999993E-005   3.6300000000000000E-006   6.0350000000000003E-005   3.8950000000000001E-008   3.0050000000000000E-006   3.5880000000000001E-007   1.7530000000000000E-005   1.2809999999999999E-005   1.2160000000000001E-003   3.3739999999999998E-006   7.1840000000000003E-005
